4,1024,1024,0.002105892478782311,164.25039672851562,0.0027632612036541104,0.3831470012664795,4,128,2
0,1024,1024,-0.0008113852451699648,161.9092972278595,-0.0007828855887055397,0.38201141357421875,5,102,2
1,1024,1024,-0.0007955140821772336,161.9092972278595,-0.0009514136763755232,0.38201141357421875,5,102,2
2,1024,1024,-0.0007775224913261414,161.9092972278595,-0.0012252909946255386,0.38201141357421875,5,102,2
3,1024,1024,-0.0007775224913261414,161.9092972278595,-0.0012252909946255386,0.38201141357421875,5,102,2
4,1024,1024,-0.0010487379354094028,161.9092972278595,-0.0012869157508248463,0.38201141357421875,5,102,2
0,1024,1024,-0.00038261106761468765,161.21631526947021,-0.0005453191697597504,0.3668334484100342,5,102,2
1,1024,1024,-0.0003941806233771951,161.21631526947021,-0.00041839735058601946,0.3668334484100342,5,102,2
2,1024,1024,-0.00038175346833890556,161.21631526947021,-0.0004454194277059287,0.3668334484100342,5,102,2
3,1024,1024,-0.00038175346833890556,161.21631526947021,-0.0004454194277059287,0.3668334484100342,5,102,2
4,1024,1024,-0.0005251915643879327,161.21631526947021,-0.0003902753960574046,0.3668334484100342,5,102,2
0,1024,1024,-0.0009381022849589289,162.74355959892273,-0.0005039254319854081,0.3589799404144287,5,102,2
1,1024,1024,-0.0008707267617497947,162.74355959892273,-0.00047887093023746274,0.3589799404144287,5,102,2
2,1024,1024,-0.0006481845937328966,162.74355959892273,-0.00041827081804513,0.3589799404144287,5,102,2
3,1024,1024,-0.0006481845937328966,162.74355959892273,-0.00041827081804513,0.3589799404144287,5,102,2
4,1024,1024,-0.0009913932313877453,162.74355959892273,-0.0007509887764172163,0.3589799404144287,5,102,2
0,1024,1024,-0.0005786198400480932,162.45196342468262,-0.0010837828740477562,0.36121177673339844,5,102,2
1,1024,1024,-0.0005966004480358378,162.45196342468262,-0.0011874873016495258,0.36121177673339844,5,102,2
2,1024,1024,-0.0005661778143393936,162.45196342468262,-0.0016873457643669099,0.36121177673339844,5,102,2
3,1024,1024,-0.0005661778143393936,162.45196342468262,-0.0016873457643669099,0.36121177673339844,5,102,2
4,1024,1024,-0.0009344486105428675,162.45196342468262,-0.0022160519438330084,0.36121177673339844,5,102,2
0,1024,1024,-0.00115590767992177,161.86027359962463,-0.0006727003492414951,0.3563113212585449,5,102,2
1,1024,1024,-0.0011731286910368983,161.86027359962463,-0.0005350525752874091,0.3563113212585449,5,102,2
2,1024,1024,-0.001152590351053814,161.86027359962463,-0.000594002540310612,0.3563113212585449,5,102,2
3,1024,1024,-0.001152590351053814,161.86027359962463,-0.000594002540310612,0.3563113212585449,5,102,2
4,1024,1024,-0.0015073173907113933,161.86027359962463,-0.0010694819757190999,0.3563113212585449,5,102,2
0,1024,1024,-0.0038257394654218927,162.85408282279968,-0.003908444195985794,0.39705967903137207,2,256,3
1,1024,1024,-0.007023334120875659,162.85408282279968,-0.007358810165897012,0.39705967903137207,2,256,3
2,1024,1024,-0.010166739055457924,162.85408282279968,-0.010898186126723886,0.39705967903137207,2,256,3
3,1024,1024,-0.010166739055457924,162.85408282279968,-0.010898186126723886,0.39705967903137207,2,256,3
4,1024,1024,-0.013139967995405956,162.85408282279968,-0.013528270879760385,0.39705967903137207,2,256,3
0,1024,1024,-0.003643862500245211,162.72989130020142,-0.0037640666123479605,0.40764498710632324,2,256,3
1,1024,1024,-0.006821513214195941,162.72989130020142,-0.00687428773380816,0.40764498710632324,2,256,3
2,1024,1024,-0.010032986832631964,162.72989130020142,-0.009984431089833379,0.40764498710632324,2,256,3
3,1024,1024,-0.010032986832631964,162.72989130020142,-0.009984431089833379,0.40764498710632324,2,256,3
4,1024,1024,-0.012934461433434907,162.72989130020142,-0.013082638150081038,0.40764498710632324,2,256,3
0,1024,1024,-0.0038716467850219115,162.24953508377075,-0.003284645266830921,0.37902331352233887,2,256,3
1,1024,1024,-0.006982593770896573,162.24953508377075,-0.006927898619323969,0.37902331352233887,2,256,3
2,1024,1024,-0.010196516538336267,162.24953508377075,-0.01020232168957591,0.37902331352233887,2,256,3
3,1024,1024,-0.010196516538336267,162.24953508377075,-0.01020232168957591,0.37902331352233887,2,256,3
4,1024,1024,-0.013140735439168532,162.24953508377075,-0.013248715782538056,0.37902331352233887,2,256,3
0,1024,1024,-0.0037713639318419645,161.72659015655518,-0.0036137839779257774,0.3829057216644287,2,256,3
1,1024,1024,-0.006958958778242952,161.72659015655518,-0.006937313824892044,0.3829057216644287,2,256,3
2,1024,1024,-0.010200119549553464,161.72659015655518,-0.01053813355974853,0.3829057216644287,2,256,3
3,1024,1024,-0.010200119549553464,161.72659015655518,-0.01053813355974853,0.3829057216644287,2,256,3
4,1024,1024,-0.013096985316335828,161.72659015655518,-0.012949148891493678,0.3829057216644287,2,256,3
0,1024,1024,-0.003851879268977454,161.61518621444702,-0.003648158861324191,0.3838493824005127,2,256,3
1,1024,1024,-0.00702635431897488,161.61518621444702,-0.006660247920081019,0.3838493824005127,2,256,3
2,1024,1024,-0.010205409325116047,161.61518621444702,-0.00987715576775372,0.3838493824005127,2,256,3
3,1024,1024,-0.010205409325116047,161.61518621444702,-0.00987715576775372,0.3838493824005127,2,256,3
4,1024,1024,-0.013132378306623043,161.61518621444702,-0.013171865604817867,0.3838493824005127,2,256,3
0,1024,1024,0.0008252009989947713,158.21570682525635,0.0008389927679672837,0.39667582511901855,3,170,3
1,1024,1024,0.0019216090202615569,158.21570682525635,0.0021316722268238664,0.39667582511901855,3,170,3
2,1024,1024,0.0033657880161139606,158.21570682525635,0.003862204262986779,0.39667582511901855,3,170,3
3,1024,1024,0.0033657880161139606,158.21570682525635,0.003862204262986779,0.39667582511901855,3,170,3
4,1024,1024,0.005205219327259571,158.21570682525635,0.005371759296394885,0.39667582511901855,3,170,3
0,1024,1024,0.0009985539820247906,167.8010013103485,0.00028683734126389027,0.3901634216308594,3,170,3
1,1024,1024,0.0020518353192635935,167.8010013103485,0.0016320233698934317,0.3901634216308594,3,170,3
2,1024,1024,0.003643249928556659,167.8010013103485,0.002923831925727427,0.3901634216308594,3,170,3
3,1024,1024,0.003643249928556659,167.8010013103485,0.002923831925727427,0.3901634216308594,3,170,3
4,1024,1024,0.005417452227896047,167.8010013103485,0.004641848499886692,0.3901634216308594,3,170,3
0,1024,1024,0.0009787693828332625,169.37179279327393,0.0011878564255312085,0.3961925506591797,3,170,3
1,1024,1024,0.002141514466225222,169.37179279327393,0.002305926871486008,0.3961925506591797,3,170,3
2,1024,1024,0.0036838202563001816,169.37179279327393,0.003511034417897463,0.3961925506591797,3,170,3
3,1024,1024,0.0036838202563001816,169.37179279327393,0.003511034417897463,0.3961925506591797,3,170,3
4,1024,1024,0.005567276038505573,169.37179279327393,0.005259194760583341,0.3961925506591797,3,170,3
0,1024,1024,0.0009128110918503545,168.69646668434143,0.0014523793943226337,0.3982570171356201,3,170,3
1,1024,1024,0.001999129140914206,168.69646668434143,0.0022842753678560257,0.3982570171356201,3,170,3
2,1024,1024,0.0032500086746402863,168.69646668434143,0.0038663235027343035,0.3982570171356201,3,170,3
3,1024,1024,0.0032500086746402863,168.69646668434143,0.0038663235027343035,0.3982570171356201,3,170,3
4,1024,1024,0.004911322003482585,168.69646668434143,0.00536936754360795,0.3982570171356201,3,170,3
0,1024,1024,0.000893197121002685,169.60046648979187,0.0009412533836439252,0.40196919441223145,3,170,3
1,1024,1024,0.0020575415353497224,169.60046648979187,0.0020608084741979837,0.40196919441223145,3,170,3
2,1024,1024,0.003475972950818194,169.60046648979187,0.003450417658314109,0.40196919441223145,3,170,3
3,1024,1024,0.003475972950818194,169.60046648979187,0.003450417658314109,0.40196919441223145,3,170,3
4,1024,1024,0.005310665943033995,169.60046648979187,0.005481001455336809,0.40196919441223145,3,170,3
0,1024,1024,-0.0017072515880864245,170.05273699760437,-0.0024286597035825253,0.39747142791748047,4,128,3
1,1024,1024,-0.0036368033751544215,170.05273699760437,-0.004850286059081554,0.39747142791748047,4,128,3
2,1024,1024,-0.005593126695545436,170.05273699760437,-0.00782529404386878,0.39747142791748047,4,128,3
3,1024,1024,-0.005593126695545436,170.05273699760437,-0.00782529404386878,0.39747142791748047,4,128,3
4,1024,1024,-0.00713863140818243,170.05273699760437,-0.00915433932095766,0.39747142791748047,4,128,3
0,1024,1024,-0.002106336192941593,170.4303059577942,-0.0031224871054291725,0.39512157440185547,4,128,3
1,1024,1024,-0.003955672385739403,170.4303059577942,-0.005042867851443589,0.39512157440185547,4,128,3
2,1024,1024,-0.005968527312203133,170.4303059577942,-0.006331063690595329,0.39512157440185547,4,128,3
3,1024,1024,-0.005968527312203133,170.4303059577942,-0.006331063690595329,0.39512157440185547,4,128,3
4,1024,1024,-0.007142401149920894,170.4303059577942,-0.008254681364633143,0.39512157440185547,4,128,3
0,1024,1024,-0.0019520337256757267,168.28023052215576,-0.0017074581701308489,0.3851766586303711,4,128,3
1,1024,1024,-0.003885131408644641,168.28023052215576,-0.0040114764124155045,0.3851766586303711,4,128,3
2,1024,1024,-0.006007646292446891,168.28023052215576,-0.005945255164988339,0.3851766586303711,4,128,3
3,1024,1024,-0.006007646292446891,168.28023052215576,-0.005945255164988339,0.3851766586303711,4,128,3
4,1024,1024,-0.007289488669442016,168.28023052215576,-0.007621796918101609,0.3851766586303711,4,128,3
0,1024,1024,-0.0020395548011851025,168.87409019470215,-0.0020365288946777582,0.4215965270996094,4,128,3
1,1024,1024,-0.003915626679218874,168.87409019470215,-0.003562645986676216,0.4215965270996094,4,128,3
2,1024,1024,-0.006082920593920753,168.87409019470215,-0.005213920725509524,0.4215965270996094,4,128,3
3,1024,1024,-0.006082920593920753,168.87409019470215,-0.005213920725509524,0.4215965270996094,4,128,3
4,1024,1024,-0.007504469264659993,168.87409019470215,-0.0065488002728670835,0.4215965270996094,4,128,3
0,1024,1024,-0.0016086545701730279,170.07200527191162,-0.0023001153022050858,0.3794994354248047,4,128,3
1,1024,1024,-0.003561737085027942,170.07200527191162,-0.0037838248535990715,0.3794994354248047,4,128,3
2,1024,1024,-0.005499169099954699,170.07200527191162,-0.005470742704346776,0.3794994354248047,4,128,3
3,1024,1024,-0.005499169099954699,170.07200527191162,-0.005470742704346776,0.3794994354248047,4,128,3
4,1024,1024,-0.006966284333106879,170.07200527191162,-0.007220958359539509,0.3794994354248047,4,128,3
0,1024,1024,-0.0008113357985073806,171.48543453216553,-0.0007828897796571255,0.39151954650878906,5,102,3
1,1024,1024,-0.0007954553770919549,171.48543453216553,-0.0009514110570307821,0.39151954650878906,5,102,3
2,1024,1024,-0.0007774871886731914,171.48543453216553,-0.001225312618771568,0.39151954650878906,5,102,3
3,1024,1024,-0.0007774871886731914,171.48543453216553,-0.001225312618771568,0.39151954650878906,5,102,3
4,1024,1024,-0.0010486777351704894,171.48543453216553,-0.0012869032652815804,0.39151954650878906,5,102,3
0,1024,1024,-0.0003825746762688441,171.2348654270172,-0.0005453316261991858,0.3959643840789795,5,102,3
1,1024,1024,-0.00039413571309918863,171.2348654270172,-0.0004184081917628646,0.3959643840789795,5,102,3
2,1024,1024,-0.00038173227751756223,171.2348654270172,-0.0004454573590919608,0.3959643840789795,5,102,3
3,1024,1024,-0.00038173227751756223,171.2348654270172,-0.0004454573590919608,0.3959643840789795,5,102,3
4,1024,1024,-0.0005251464009528295,171.2348654270172,-0.0003902838743670145,0.3959643840789795,5,102,3
0,1024,1024,-0.0009380649963791366,169.42332243919373,-0.000503910006955266,0.38152146339416504,5,102,3
1,1024,1024,-0.0008706784983507736,169.42332243919373,-0.0004788404257851653,0.38152146339416504,5,102,3
2,1024,1024,-0.0006481703222299322,169.42332243919373,-0.00041826392043731175,0.38152146339416504,5,102,3
3,1024,1024,-0.0006481703222299322,169.42332243919373,-0.00041826392043731175,0.38152146339416504,5,102,3
4,1024,1024,-0.0009913601387807965,169.42332243919373,-0.0007509619135817047,0.38152146339416504,5,102,3
0,1024,1024,-0.0005786102513021358,170.0899691581726,-0.0010837536538019776,0.42035579681396484,5,102,3
1,1024,1024,-0.0005965858634274557,170.0899691581726,-0.0011874432675540447,0.42035579681396484,5,102,3
2,1024,1024,-0.0005661850890972944,170.0899691581726,-0.0016873370041139424,0.42035579681396484,5,102,3
3,1024,1024,-0.0005661850890972944,170.0899691581726,-0.0016873370041139424,0.42035579681396484,5,102,3
4,1024,1024,-0.0009344285882527345,170.0899691581726,-0.002216004824731499,0.42035579681396484,5,102,3
0,1024,1024,-0.0011558696303337417,169.27248883247375,-0.0006726704305037856,0.374758243560791,5,102,3
1,1024,1024,-0.0011730769670342878,169.27248883247375,-0.0005350060819182545,0.374758243560791,5,102,3
2,1024,1024,-0.0011525583189258117,169.27248883247375,-0.0005939947986917105,0.374758243560791,5,102,3
3,1024,1024,-0.0011525583189258117,169.27248883247375,-0.0005939947986917105,0.374758243560791,5,102,3
4,1024,1024,-0.001507261774125144,169.27248883247375,-0.001069442860170966,0.374758243560791,5,102,3
0,1024,1024,0.0016982107682244757,169.88798427581787,0.0012734183110296726,0.43703222274780273,2,256,4
1,1024,1024,0.003489056273399064,169.88798427581787,0.0034622526727616787,0.43703222274780273,2,256,4
2,1024,1024,0.0060144504177398524,169.88798427581787,0.006495852256193757,0.43703222274780273,2,256,4
3,1024,1024,0.0060144504177398524,169.88798427581787,0.006495852256193757,0.43703222274780273,2,256,4
4,1024,1024,0.009525386957001569,169.88798427581787,0.010154205840080976,0.43703222274780273,2,256,4
0,1024,1024,0.0015961299976589797,167.81652569770813,0.0015126694925129414,0.42969751358032227,2,256,4
1,1024,1024,0.003349183987221147,167.81652569770813,0.0034872705582529306,0.42969751358032227,2,256,4
2,1024,1024,0.005887931597375108,167.81652569770813,0.006364030996337533,0.42969751358032227,2,256,4
3,1024,1024,0.005887931597375108,167.81652569770813,0.006364030996337533,0.42969751358032227,2,256,4
4,1024,1024,0.009476340747700523,167.81652569770813,0.01022512442432344,0.42969751358032227,2,256,4
0,1024,1024,0.0016809683870586964,168.7882797718048,0.0015428178012371063,0.4158058166503906,2,256,4
1,1024,1024,0.00341634105454675,168.7882797718048,0.00338708923663944,0.4158058166503906,2,256,4
2,1024,1024,0.006083640675754395,168.7882797718048,0.00571446877438575,0.4158058166503906,2,256,4
3,1024,1024,0.006083640675754395,168.7882797718048,0.00571446877438575,0.4158058166503906,2,256,4
4,1024,1024,0.009605388418075511,168.7882797718048,0.008753527770750225,0.4158058166503906,2,256,4
0,1024,1024,0.0016192638427750608,167.81261134147644,0.0017723995260894299,0.397350549697876,2,256,4
1,1024,1024,0.003379751814631797,167.81261134147644,0.0037214327603578568,0.397350549697876,2,256,4
2,1024,1024,0.005873945874429603,167.81261134147644,0.006129819201305509,0.397350549697876,2,256,4
3,1024,1024,0.005873945874429603,167.81261134147644,0.006129819201305509,0.397350549697876,2,256,4
4,1024,1024,0.009375759594950028,167.81261134147644,0.010057316860184073,0.397350549697876,2,256,4
0,1024,1024,0.0016761856981531154,167.0262577533722,0.0010199462994933128,0.40694379806518555,2,256,4
1,1024,1024,0.003435975181413222,167.0262577533722,0.003061967436224222,0.40694379806518555,2,256,4
2,1024,1024,0.006031665791664155,167.0262577533722,0.005589746171608567,0.40694379806518555,2,256,4
3,1024,1024,0.006031665791664155,167.0262577533722,0.005589746171608567,0.40694379806518555,2,256,4
4,1024,1024,0.009599353909100982,167.0262577533722,0.009178914595395327,0.40694379806518555,2,256,4
0,1024,1024,0.0008588260035627829,169.5851514339447,0.0008445970597676933,0.44183826446533203,3,170,4
1,1024,1024,0.0019389547410432369,169.5851514339447,0.0019027485395781696,0.44183826446533203,3,170,4
2,1024,1024,0.003294076408039385,169.5851514339447,0.0031145059620030224,0.44183826446533203,3,170,4
3,1024,1024,0.003294076408039385,169.5851514339447,0.0031145059620030224,0.44183826446533203,3,170,4
4,1024,1024,0.0051695936074672875,169.5851514339447,0.005340685427654535,0.44183826446533203,3,170,4
0,1024,1024,0.0008515012386270532,169.21257305145264,0.0012664598179981112,0.3932063579559326,3,170,4
1,1024,1024,0.0019593691011980637,169.21257305145264,0.0019987349514849484,0.3932063579559326,3,170,4
2,1024,1024,0.003296072103435541,169.21257305145264,0.0031094514415599406,0.3932063579559326,3,170,4
3,1024,1024,0.003296072103435541,169.21257305145264,0.0031094514415599406,0.3932063579559326,3,170,4
4,1024,1024,0.005201847142853844,169.21257305145264,0.004805217904504389,0.3932063579559326,3,170,4
0,1024,1024,0.0011445252134420565,168.47423934936523,0.0010932995937764645,0.4104146957397461,3,170,4
1,1024,1024,0.0022767158290795475,168.47423934936523,0.001983125228434801,0.4104146957397461,3,170,4
2,1024,1024,0.0037301776922212346,168.47423934936523,0.0034896702272817492,0.4104146957397461,3,170,4
3,1024,1024,0.0037301776922212346,168.47423934936523,0.0034896702272817492,0.4104146957397461,3,170,4
4,1024,1024,0.0055695412470228405,168.47423934936523,0.004867315758019686,0.4104146957397461,3,170,4
0,1024,1024,0.001141773282866829,169.1812093257904,0.0010122692910954356,0.39218950271606445,3,170,4
1,1024,1024,0.0022445528883516313,169.1812093257904,0.002540408633649349,0.39218950271606445,3,170,4
2,1024,1024,0.003721020391624935,169.1812093257904,0.003992487792856991,0.39218950271606445,3,170,4
3,1024,1024,0.003721020391624935,169.1812093257904,0.003992487792856991,0.39218950271606445,3,170,4
4,1024,1024,0.005507505502921203,169.1812093257904,0.006371781579218805,0.39218950271606445,3,170,4
0,1024,1024,0.0010822001258157313,168.2158281803131,0.0005146423354744911,0.3869814872741699,3,170,4
1,1024,1024,0.0021612844254597172,168.2158281803131,0.001498507452197373,0.3869814872741699,3,170,4
2,1024,1024,0.0036256563286552173,168.2158281803131,0.0030797618674114347,0.3869814872741699,3,170,4
3,1024,1024,0.0036256563286552173,168.2158281803131,0.0030797618674114347,0.3869814872741699,3,170,4
4,1024,1024,0.005587916754861923,168.2158281803131,0.004467750899493694,0.3869814872741699,3,170,4
0,1024,1024,-0.0021863747222281324,169.54475736618042,-0.0007246319437399507,0.4213216304779053,4,128,4
1,1024,1024,-0.004038070315039922,169.54475736618042,-0.002304301830008626,0.4213216304779053,4,128,4
2,1024,1024,-0.0058254446187567845,169.54475736618042,-0.004280209308490157,0.4213216304779053,4,128,4
3,1024,1024,-0.0058254446187567845,169.54475736618042,-0.004280209308490157,0.4213216304779053,4,128,4
4,1024,1024,-0.007211187848150665,169.54475736618042,-0.006031133001670241,0.4213216304779053,4,128,4
0,1024,1024,-0.0018778969525389238,169.67843198776245,-0.0020153105724602938,0.41185879707336426,4,128,4
1,1024,1024,-0.0037572154872486728,169.67843198776245,-0.004213325213640928,0.41185879707336426,4,128,4
2,1024,1024,-0.005688878081984374,169.67843198776245,-0.005837633274495602,0.41185879707336426,4,128,4
3,1024,1024,-0.005688878081984374,169.67843198776245,-0.005837633274495602,0.41185879707336426,4,128,4
4,1024,1024,-0.006982429262628724,169.67843198776245,-0.0061690728180110455,0.41185879707336426,4,128,4
0,1024,1024,-0.001878990102791848,167.4345190525055,-0.0015289477305486798,0.377974271774292,4,128,4
1,1024,1024,-0.0038181053482018055,167.4345190525055,-0.0035766499349847436,0.377974271774292,4,128,4
2,1024,1024,-0.00582773645780979,167.4345190525055,-0.006021952140145004,0.377974271774292,4,128,4
3,1024,1024,-0.00582773645780979,167.4345190525055,-0.006021952140145004,0.377974271774292,4,128,4
4,1024,1024,-0.007035971377587311,167.4345190525055,-0.007209865725599229,0.377974271774292,4,128,4
0,1024,1024,-0.0023946056089616343,167.8133351802826,-0.0021058404818177223,0.3751709461212158,4,128,4
1,1024,1024,-0.004372226465911478,167.8133351802826,-0.0037377504631876945,0.3751709461212158,4,128,4
2,1024,1024,-0.006326216239106269,167.8133351802826,-0.004438275413122028,0.3751709461212158,4,128,4
3,1024,1024,-0.006326216239106269,167.8133351802826,-0.004438275413122028,0.3751709461212158,4,128,4
4,1024,1024,-0.00768085237104291,167.8133351802826,-0.004637825579266064,0.3751709461212158,4,128,4
0,1024,1024,-0.0021939386851665896,169.321462392807,-0.0019300332060083747,0.3705315589904785,4,128,4
1,1024,1024,-0.004065747000787842,169.321462392807,-0.0040584258968010545,0.3705315589904785,4,128,4
2,1024,1024,-0.006173868184401158,169.321462392807,-0.006300483946688473,0.3705315589904785,4,128,4
3,1024,1024,-0.006173868184401158,169.321462392807,-0.006300483946688473,0.3705315589904785,4,128,4
4,1024,1024,-0.007588916969757952,169.321462392807,-0.007513196556828916,0.3705315589904785,4,128,4
0,1024,1024,0.0004004877195547328,169.3390121459961,-0.0001397363084834069,0.38396263122558594,5,102,4
1,1024,1024,2.7957846136717228e-05,169.3390121459961,1.2303731637075543e-05,0.38396263122558594,5,102,4
2,1024,1024,0.0004134704522786173,169.3390121459961,0.0008458931988570839,0.38396263122558594,5,102,4
3,1024,1024,0.0004134704522786173,169.3390121459961,0.0008458931988570839,0.38396263122558594,5,102,4
4,1024,1024,0.0021460959166946982,169.3390121459961,0.0032979798561427742,0.38396263122558594,5,102,4
0,1024,1024,0.0001390172111304333,169.29269361495972,0.00014945564907975495,0.38212084770202637,5,102,4
1,1024,1024,-9.990877084339316e-05,169.29269361495972,-0.00032120320247486234,0.38212084770202637,5,102,4
2,1024,1024,0.00045549215753716414,169.29269361495972,4.525281838141382e-05,0.38212084770202637,5,102,4
3,1024,1024,0.00045549215753716414,169.29269361495972,4.525281838141382e-05,0.38212084770202637,5,102,4
4,1024,1024,0.0022715677284802062,169.29269361495972,0.0016204116109292954,0.38212084770202637,5,102,4
0,1024,1024,0.00028713022939785143,169.8786997795105,0.00015357977827079594,0.41623950004577637,5,102,4
1,1024,1024,4.320082457458303e-05,169.8786997795105,7.745387847535312e-05,0.41623950004577637,5,102,4
2,1024,1024,0.0005688000262956823,169.8786997795105,0.0006337799422908574,0.41623950004577637,5,102,4
3,1024,1024,0.0005688000262956823,169.8786997795105,0.0006337799422908574,0.41623950004577637,5,102,4
4,1024,1024,0.002307120264305578,169.8786997795105,0.002112683985615149,0.41623950004577637,5,102,4
0,1024,1024,5.060734209110082e-05,169.17263436317444,0.000626092660240829,0.40906190872192383,5,102,4
1,1024,1024,-0.00022851234665877753,169.17263436317444,0.0009841476276051253,0.40906190872192383,5,102,4
2,1024,1024,0.00012673847424541745,169.17263436317444,0.001584967045346275,0.40906190872192383,5,102,4
3,1024,1024,0.00012673847424541745,169.17263436317444,0.001584967045346275,0.40906190872192383,5,102,4
4,1024,1024,0.0018992513302124806,169.17263436317444,0.0032789612014312297,0.40906190872192383,5,102,4
0,1024,1024,0.000644344063629543,169.55874848365784,-0.00018051324877887964,0.38538289070129395,5,102,4
1,1024,1024,0.00034209662287982477,169.55874848365784,-0.00016495478303113487,0.38538289070129395,5,102,4
2,1024,1024,0.0007587599730664509,169.55874848365784,0.00030722520932613406,0.38538289070129395,5,102,4
3,1024,1024,0.0007587599730664509,169.55874848365784,0.00030722520932613406,0.38538289070129395,5,102,4
4,1024,1024,0.002549231815749834,169.55874848365784,0.0024414025774603942,0.38538289070129395,5,102,4
